47.2093 47.2093 47.2093

4 3.33333
27.0565	18.5092	22.57
6.63994	41.9842	38.0421
18.7354	46.6061	12.5483
15.251	24.4121	45.0155
46.8663	42.71	9.91024
7.01885	36.9331	27.4608
15.9497	13.0566	12.701
33.2146	34.8453	14.4513
38.2343	37.4895	30.7534
25.901	0.711634	16.481
19.6023	28.6436	19.1775
18.2005	26.1412	24.889
35.0412	1.88617	23.4891
16.7063	28.9384	17.4414
15.4188	11.4559	20.4461
1.06363	31.3491	29.0431
30.3235	23.1852	8.88823
14.2962	28.6084	41.4042
15.5656	24.8821	13.356
41.0005	27.9628	2.53617
42.5748	3.43001	5.68846
7.16465	32.5327	47.0344
34.8508	11.9568	35.5906
29.2815	24.1239	17.6314
45.5965	38.4471	26.553
7.36587	15.3557	37.0544
35.4078	25.9883	5.21622
1.29563	12.14	45.5517
41.6962	12.5708	16.1025
31.4262	2.3636	22.0179
28.8804	33.3639	41.9002
42.3048	45.1556	40.7329
15.1039	6.98966	18.4588
24.5308	10.2254	17.0406
29.5816	17.289	2.2983
10.3383	26.2048	9.03144
13.5763	13.724	42.6387
38.5737	30.126	8.49475
10.4358	11.786	44.4478
41.6697	39.5108	11.6254
36.474	5.44902	42.9107
30.346	23.9023	21.579
16.9493	6.18425	31.0079
5.91876	6.68882	13.6877
46.2371	41.9721	23.7148
33.674	13.6297	15.0013
28.4301	20.2678	25.0404
30.7272	8.9706	29.6111
40.6626	14.2486	31.4799
8.09338	15.4519	1.12017
37.3774	34.7674	25.5983
12.6872	36.8864	44.3806
45.4169	42.4751	26.4854
4.16806	41.1785	46.5684
38.6727	41.6179	19.457
42.7797	0.581964	8.75258
0.377683	21.6718	18.8896
42.1435	24.3354	31.0742
35.4308	34.8483	16.0806
41.0409	45.9071	18.9694
15.1251	32.9143	40.0151
37.2996	2.05589	43.3045
39.6858	26.8167	0.922972
27.7373	35.8441	40.5154
42.1538	8.60761	18.9032
34.6557	37.3531	5.21817
34.0904	26.0231	23.2877
31.5797	32.3984	7.48109
16.3256	3.88701	38.4931
44.9997	16.5762	13.4417
17.9505	27.2411	5.54902
24.034	17.3441	32.1971
23.2637	6.30716	19.6415
27.0299	44.0481	27.9458
46.8406	35.5664	46.9737
6.35766	18.5825	27.3978
42.2048	15.8689	23.9661
8.0865	41.437	0.538978
41.6359	39.2621	34.2075
11.0005	13.5448	3.41557
46.2637	17.4777	11.6035
45.2263	1.34901	12.3476
40.6955	0.852128	17.2985
21.2852	35.303	11.0224
3.43942	22.0853	28.3575
27.108	34.9547	10.392
31.1273	30.3157	33.1373
10.6307	30.9543	1.76444
7.45422	36.7786	27.3131
35.8627	23.519	47.1757
2.32919	10.2674	15.0478
8.18875	13.2384	0.727771
4.44714	10.7554	2.36018
11.7982	14.1027	33.2673
24.6237	13.5066	22.3437
27.2389	16.0699	3.29561
12.7514	30.2709	36.4285
43.6363	46.2533	31.3422
7.48421	21.564	0.136924
35.24	37.6764	9.12265
35.8877	19.3817	4.83672
43.5102	4.73826	41.1093
16.78	40.3462	32.0675
16.4575	2.11022	12.2394
16.8625	10.7274	3.58008
25.8032	9.81774	10.2468
45.8501	6.14983	19.0276
0.748916	29.3598	18.9986
33.8721	39.3798	28.5896
8.946	40.9871	39.963
11.7543	31.0317	28.0947
46.912	6.97015	21.0282
12.1435	10.7908	29.8449
3.75912	13.4376	43.7945
13.9308	24.8012	23.7586
14.2049	3.58714	2.7879
24.5967	32.2168	23.8766
15.6244	20.4282	30.9182
9.64177	26.8624	14.5634
34.8917	37.9886	15.7031
22.8351	24.9398	39.7809
18.9683	43.8306	7.23399
17.8201	6.27096	24.9044
10.4935	37.7302	16.2472
8.32063	10.9817	27.9345
45.6456	14.9849	36.6562
46.6554	38.6504	45.27
27.2713	41.6814	1.18642
17.8545	19.1066	6.94072
45.7162	21.7998	45.426
5.74432	1.77716	32.4484
45.2532	28.454	44.2352
9.87454	20.7147	30.7109
18.1155	15.1382	16.0537
12.8762	2.19931	46.1995
23.1831	20.6144	44.3675
13.845	44.9888	23.3829
26.5619	14.453	19.6643
32.2291	41.8637	42.3145
18.9757	25.1397	46.4802
21.1278	33.4491	11.14
44.8612	2.28746	16.9541
39.0873	22.1539	0.234305
19.6008	3.72749	1.13026
18.1765	1.10625	39.4567
0.498691	25.4559	27.2164
15.1756	31.2927	24.707
45.5163	12.4435	1.33362
36.9984	37.8528	46.5169
23.9557	22.3438	29.0405
33.9271	18.9479	30.5986
19.5568	19.6688	14.8173
5.85914	43.1103	34.0423
19.4929	31.9669	25.1857
17.5469	41.1746	27.3024
44.1381	30.1577	21.5444
1.09135	25.1343	2.79403
33.2701	23.0197	12.1973
16.4958	32.1054	40.8854
30.2184	3.83211	12.7909
32.3669	44.2751	19.2698
12.5358	41.22	35.9509
41.5176	33.0808	5.1386
18.6835	24.586	41.6202
10.9172	30.7369	31.4106
23.9921	20.1616	34.3448
4.23267	41.2591	31.9755
29.1145	3.67926	40.3954
8.20253	8.80105	12.6115
38.9028	38.4719	18.3818
6.1192	23.5418	5.93114
25.935	6.42411	2.43489
39.9538	45.0094	37.9905
0.793195	18.2039	37.2927
27.3121	17.983	5.73788
35.2435	2.46213	25.7449
21.046	27.8718	31.1129
23.7814	20.5634	37.5451
21.3819	8.25618	13.4619
27.8174	12.7385	1.1852
44.5024	15.4285	33.5583
4.17955	45.5573	41.7097
4.1915	10.2043	39.7665
14.1111	33.6182	19.6342
46.6264	23.644	24.102
26.8134	40.479	44.1874
9.05388	13.033	41.7392
27.8359	41.8503	7.02818
4.99527	17.3019	30.6451
45.9058	44.4682	7.55126
15.5068	26.7138	18.2804
0.0830752	27.1755	35.401
5.25115	21.9516	0.258007
40.2807	15.7901	20.569
36.6653	10.2469	47.0336
21.046	28.651	3.41022
3.55812	34.4018	18.9496
11.2283	18.5051	0.511854
10.6388	25.3583	39.2303
18.4962	39.3124	29.4313
39.6143	4.84912	15.9358
15.3081	39.6444	38.3634
36.6734	5.46492	26.7977
13.1346	3.15385	37.9245
24.6397	45.9124	13.1541
0.129611	6.73677	16.9857
4.86219	46.6968	25.7559
16.6079	28.3838	43.3781
3.31575	20.8285	7.78777
24.8803	30.9997	10.1347
2.56978	41.0799	40.9537
45.2532	28.8121	18.7477
18.4457	41.1081	42.5818
26.2096	42.8138	7.55178
24.1222	36.068	27.9537
38.0288	30.3121	20.7806
4.60726	10.9739	39.6113
1.04726	39.4629	8.81218
10.6974	17.445	29.0188
46.969	22.1049	27.3126
26.5087	16.8066	16.0203
19.0701	7.05016	43.8587
6.84099	21.8288	12.6667
22.3845	4.99139	46.5343
33.0581	1.72809	10.2191
4.80547	37.6325	27.3016
30.3533	4.50711	27.2583
11.5826	24.5271	43.003
24.4142	34.1742	18.3531
42.1184	28.3755	45.3502
7.2701	10.8724	31.6679
4.7724	1.20276	9.27897
19.4041	2.64817	36.6958
3.60262	26.964	21.4172
35.6544	15.8163	36.0444
7.96362	6.18787	44.6345
16.445	27.4005	41.0135
11.1469	18.6444	27.6916
23.8115	7.5117	11.4175
35.5619	19.4806	14.0925
4.11466	40.6979	41.6794
13.7857	39.6072	27.7296
0.623754	2.97154	42.3896
7.17065	39.0447	14.4187
9.42716	7.95289	14.7718
43.439	34.7392	24.8814
2.09209	38.1203	9.84141
30.4878	45.313	41.6811
43.3535	13.3133	31.1057
44.786	13.8741	15.3786
44.582	30.9167	32.0831
44.0642	14.4325	6.01879
35.545	19.0524	40.0264
39.2775	9.82349	12.4403
40.9147	3.62241	29.057
27.9198	34.313	36.3425
14.1746	13.9853	42.8708
21.8685	19.8004	7.46402
12.6596	45.6059	9.00577
6.99163	4.36538	5.66659
17.2796	33.6901	1.00688
21.6752	28.8255	8.71944
10.0384	36.8646	9.219
2.86648	23.4248	22.697
16.5716	32.0346	31.5924
10.8764	4.85628	41.8069
32.4485	47.1002	7.55935
9.81994	0.055454	35.0389
10.74	26.4261	45.5749
6.74082	37.887	8.18948
25.5428	22.9832	12.3991
9.18306	12.4885	1.35664
46.196	12.1554	21.2674
20.249	40.5752	8.54511
7.0037	18.4226	30.6612
33.8512	18.3374	13.6583
23.0264	30.4072	13.0512
17.0728	4.86543	6.73252
40.0268	46.0475	17.7023
10.3781	33.6619	45.8318
28.5458	27.8491	26.6748
24.4478	32.0165	9.66875
8.22796	11.3898	41.7424
34.7292	45.5476	20.5928
11.5487	22.3332	39.7874
33.7802	4.83562	25.1465
19.319	36.5903	24.8595
12.1512	45.7828	6.47203
5.21858	41.0388	11.8435
19.213	2.04462	42.8159
42.7208	3.15668	38.3434
31.3271	37.1913	23.1887
20.2537	24.2907	34.9414
24.4095	2.40443	0.127676
21.4376	0.354396	7.9651
31.03	0.952859	10.7536
17.9714	0.317901	8.3073
22.9789	34.6835	31.9855
8.05703	18.2951	10.975
9.37835	37.2451	29.9142
37.025	13.3532	41.8869
8.19861	37.3924	4.72995
43.1036	15.6484	46.2675
33.2403	41.9554	26.0163
3.0124	21.0392	8.07018
3.17315	31.8399	15.7583
6.20884	19.3584	37.8726
2.19909	42.4097	14.5394
9.10525	26.6922	33.033
4.18235	45.2584	21.1139
36.0166	12.8173	4.8095
11.0016	32.3271	37.5696
8.3336	40.1125	22.1082
35.3235	25.5705	16.4964
42.2435	6.20402	32.7883
46.3663	41.1272	33.3636
37.5348	36.6885	22.6423
43.0315	31.8675	6.85811
26.3833	34.6038	15.5584
45.5283	25.9444	21.8005
9.11701	35.3835	42.765
36.9895	31.045	15.8924

0
